Emotional connection,Shared values & life goals,Aesthetics & taste,ex_total,cur_total,diff
0.14333333333333334,0.09666666666666668,0.37666666666666665,7.156666666666667,7.623333333333333,0.4666666666666659
0.14333333333333334,0.09666666666666668,0.4,7.158695652173913,7.6375362318840585,0.4788405797101456
0.14333333333333334,0.12000000000000001,0.05,7.1069565217391295,7.438695652173913,0.33173913043478365
0.14333333333333334,0.12000000000000001,0.07333333333333333,7.108985507246377,7.452898550724638,0.3439130434782607
0.14333333333333334,0.12000000000000001,0.09666666666666668,7.111014492753623,7.467101449275361,0.3560869565217386
0.14333333333333334,0.12000000000000001,0.12000000000000001,7.113043478260869,7.481304347826087,0.3682608695652174
0.14333333333333334,0.12000000000000001,0.14333333333333334,7.115072463768115,7.49550724637681,0.38043478260869534
0.14333333333333334,0.12000000000000001,0.16666666666666669,7.1171014492753635,7.509710144927537,0.39260869565217327
0.14333333333333334,0.12000000000000001,0.19,7.119130434782608,7.523913043478261,0.40478260869565297
0.14333333333333334,0.12000000000000001,0.21333333333333332,7.121159420289856,7.538115942028986,0.41695652173913
0.14333333333333334,0.12000000000000001,0.2366666666666667,7.1231884057971016,7.55231884057971,0.4291304347826088
0.14333333333333334,0.12000000000000001,0.26,7.125217391304346,7.566521739130434,0.44130434782608763
0.14333333333333334,0.12000000000000001,0.2833333333333333,7.127246376811595,7.5807246376811595,0.45347826086956466
0.14333333333333334,0.12000000000000001,0.30666666666666664,7.12927536231884,7.594927536231884,0.46565217391304436
0.14333333333333334,0.12000000000000001,0.33,7.131304347826086,7.6091304347826085,0.4778260869565223
0.14333333333333334,0.12000000000000001,0.35333333333333333,7.133333333333333,7.623333333333333,0.4900000000000002
0.14333333333333334,0.12000000000000001,0.37666666666666665,7.13536231884058,7.637536231884058,0.5021739130434772
0.14333333333333334,0.12000000000000001,0.4,7.137391304347826,7.651739130434783,0.514347826086957
0.14333333333333334,0.14333333333333334,0.05,7.085652173913043,7.452898550724639,0.3672463768115959
0.14333333333333334,0.14333333333333334,0.07333333333333333,7.08768115942029,7.467101449275362,0.37942028985507203
0.14333333333333334,0.14333333333333334,0.09666666666666668,7.089710144927536,7.481304347826087,0.39159420289855085
0.14333333333333334,0.14333333333333334,0.12000000000000001,7.091739130434782,7.495507246376811,0.40376811594202966
0.14333333333333334,0.14333333333333334,0.14333333333333334,7.09376811594203,7.509710144927536,0.4159420289855058
0.14333333333333334,0.14333333333333334,0.16666666666666669,7.095797101449275,7.5239130434782595,0.4281159420289846
0.14333333333333334,0.14333333333333334,0.19,7.0978260869565215,7.538115942028986,0.4402898550724643
0.14333333333333334,0.14333333333333334,0.21333333333333332,7.099855072463768,7.552318840579709,0.45246376811594047
0.14333333333333334,0.14333333333333334,0.2366666666666667,7.101884057971013,7.566521739130435,0.46463768115942194
0.14333333333333334,0.14333333333333334,0.26,7.103913043478262,7.58072463768116,0.4768115942028981
0.14333333333333334,0.14333333333333334,0.2833333333333333,7.105942028985507,7.594927536231884,0.4889855072463769
0.14333333333333334,0.14333333333333334,0.30666666666666664,7.107971014492754,7.609130434782609,0.5011594202898557
0.14333333333333334,0.14333333333333334,0.33,7.109999999999999,7.623333333333333,0.5133333333333336
0.14333333333333334,0.14333333333333334,0.35333333333333333,7.112028985507246,7.637536231884058,0.5255072463768116
0.14333333333333334,0.14333333333333334,0.37666666666666665,7.114057971014493,7.651739130434782,0.5376811594202895
0.14333333333333334,0.14333333333333334,0.4,7.116086956521739,7.665942028985507,0.5498550724637674
0.14333333333333334,0.16666666666666669,0.05,7.064347826086956,7.467101449275362,0.40275362318840635
0.14333333333333334,0.16666666666666669,0.07333333333333333,7.0663768115942025,7.481304347826086,0.4149275362318834
0.14333333333333334,0.16666666666666669,0.09666666666666668,7.068405797101447,7.495507246376811,0.427101449275364
0.14333333333333334,0.16666666666666669,0.12000000000000001,7.070434782608696,7.509710144927536,0.4392753623188401
0.14333333333333334,0.16666666666666669,0.14333333333333334,7.0724637681159415,7.52391304347826,0.45144927536231894
0.14333333333333334,0.16666666666666669,0.16666666666666669,7.074492753623188,7.538115942028984,0.46362318840579597
0.14333333333333334,0.16666666666666669,0.19,7.076521739130434,7.55231884057971,0.47579710144927656
0.14333333333333334,0.16666666666666669,0.21333333333333332,7.07855072463768,7.566521739130435,0.4879710144927545
0.14333333333333334,0.16666666666666669,0.2366666666666667,7.080579710144928,7.580724637681159,0.5001449275362306
0.14333333333333334,0.16666666666666669,0.26,7.082608695652174,7.594927536231884,0.5123188405797103
0.14333333333333334,0.16666666666666669,0.2833333333333333,7.084637681159419,7.6091304347826085,0.5244927536231891
0.14333333333333334,0.16666666666666669,0.30666666666666664,7.086666666666667,7.623333333333333,0.5366666666666662
0.14333333333333334,0.16666666666666669,0.33,7.088695652173913,7.637536231884056,0.5488405797101432
0.14333333333333334,0.16666666666666669,0.35333333333333333,7.090724637681159,7.651739130434782,0.5610144927536229
0.14333333333333334,0.16666666666666669,0.37666666666666665,7.092753623188406,7.665942028985507,0.5731884057971008
0.14333333333333334,0.16666666666666669,0.4,7.094782608695651,7.680144927536231,0.5853623188405805
0.14333333333333334,0.19,0.05,7.043043478260869,7.481304347826087,0.4382608695652177
0.14333333333333334,0.19,0.07333333333333333,7.045072463768115,7.495507246376811,0.4504347826086965
0.14333333333333334,0.19,0.09666666666666668,7.047101449275363,7.509710144927536,0.46260869565217266
0.14333333333333334,0.19,0.12000000000000001,7.049130434782608,7.52391304347826,0.47478260869565236
0.14333333333333334,0.19,0.14333333333333334,7.051159420289856,7.538115942028985,0.4869565217391285
0.14333333333333334,0.19,0.16666666666666669,7.053188405797101,7.552318840579709,0.4991304347826073
0.14333333333333334,0.19,0.19,7.055217391304347,7.566521739130435,0.5113043478260879
0.14333333333333334,0.19,0.21333333333333332,7.0572463768115945,7.5807246376811595,0.523478260869565
0.14333333333333334,0.19,0.2366666666666667,7.059275362318841,7.594927536231884,0.5356521739130429
0.14333333333333334,0.19,0.26,7.061304347826086,7.609130434782608,0.5478260869565217
0.14333333333333334,0.19,0.2833333333333333,7.063333333333333,7.623333333333334,0.5600000000000014
0.14333333333333334,0.19,0.30666666666666664,7.06536231884058,7.637536231884058,0.5721739130434775
0.14333333333333334,0.19,0.33,7.067391304347826,7.651739130434782,0.5843478260869563
0.14333333333333334,0.19,0.35333333333333333,7.069420289855072,7.665942028985507,0.5965217391304343
0.14333333333333334,0.19,0.37666666666666665,7.071449275362318,7.680144927536231,0.6086956521739131
0.14333333333333334,0.19,0.4,7.073478260869566,7.694347826086956,0.6208695652173901
0.14333333333333334,0.21333333333333332,0.05,7.021739130434781,7.495507246376811,0.47376811594202994
0.14333333333333334,0.21333333333333332,0.07333333333333333,7.02376811594203,7.509710144927536,0.4859420289855061
0.14333333333333334,0.21333333333333332,0.09666666666666668,7.025797101449275,7.52391304347826,0.4981159420289858
0.14333333333333334,0.21333333333333332,0.12000000000000001,7.027826086956521,7.538115942028985,0.5102898550724637
0.14333333333333334,0.21333333333333332,0.14333333333333334,7.029855072463768,7.5523188405797095,0.5224637681159416
0.14333333333333334,0.21333333333333332,0.16666666666666669,7.031884057971014,7.566521739130435,0.5346376811594213
0.14333333333333334,0.21333333333333332,0.19,7.033913043478262,7.580724637681161,0.5468115942028993
0.14333333333333334,0.21333333333333332,0.21333333333333332,7.035942028985507,7.594927536231884,0.5589855072463772
0.14333333333333334,0.21333333333333332,0.2366666666666667,7.0379710144927525,7.6091304347826085,0.571159420289856
0.14333333333333334,0.21333333333333332,0.26,7.04,7.623333333333334,0.5833333333333339
0.14333333333333334,0.21333333333333332,0.2833333333333333,7.042028985507247,7.6375362318840585,0.5955072463768118
0.14333333333333334,0.21333333333333332,0.30666666666666664,7.044057971014492,7.651739130434782,0.6076811594202898
0.14333333333333334,0.21333333333333332,0.33,7.046086956521739,7.665942028985507,0.6198550724637677
0.14333333333333334,0.21333333333333332,0.35333333333333333,7.048115942028986,7.680144927536233,0.6320289855072474
0.14333333333333334,0.21333333333333332,0.37666666666666665,7.050144927536231,7.694347826086956,0.6442028985507244
0.14333333333333334,0.21333333333333332,0.4,7.052173913043477,7.708550724637681,0.6563768115942041
0.14333333333333334,0.2366666666666667,0.05,7.0004347826086954,7.509710144927537,0.5092753623188413
0.14333333333333334,0.2366666666666667,0.07333333333333333,7.002463768115942,7.523913043478261,0.5214492753623192
0.14333333333333334,0.2366666666666667,0.09666666666666668,7.004492753623189,7.538115942028986,0.5336231884057971
0.14333333333333334,0.2366666666666667,0.12000000000000001,7.006521739130434,7.552318840579709,0.5457971014492742
0.14333333333333334,0.2366666666666667,0.14333333333333334,7.008550724637681,7.566521739130435,0.5579710144927539
0.14333333333333334,0.2366666666666667,0.16666666666666669,7.0105797101449285,7.5807246376811595,0.5701449275362309
0.14333333333333334,0.2366666666666667,0.19,7.012608695652173,7.594927536231884,0.5823188405797106
0.14333333333333334,0.2366666666666667,0.21333333333333332,7.01463768115942,7.6091304347826085,0.5944927536231885
0.14333333333333334,0.2366666666666667,0.2366666666666667,7.0166666666666675,7.623333333333334,0.6066666666666665
0.14333333333333334,0.2366666666666667,0.26,7.018695652173914,7.6375362318840585,0.6188405797101444
0.14333333333333334,0.2366666666666667,0.2833333333333333,7.020724637681159,7.651739130434781,0.6310144927536223
0.14333333333333334,0.2366666666666667,0.30666666666666664,7.022753623188406,7.665942028985507,0.6431884057971011
0.14333333333333334,0.2366666666666667,0.33,7.024782608695652,7.680144927536231,0.655362318840579
0.14333333333333334,0.2366666666666667,0.35333333333333333,7.026811594202899,7.694347826086956,0.667536231884057
0.14333333333333334,0.2366666666666667,0.37666666666666665,7.028840579710146,7.708550724637682,0.6797101449275358
0.14333333333333334,0.2366666666666667,0.4,7.030869565217392,7.722753623188406,0.6918840579710137
0.14333333333333334,0.26,0.05,6.979130434782608,7.52391304347826,0.5447826086956526
0.14333333333333334,0.26,0.07333333333333333,6.981159420289856,7.538115942028985,0.5569565217391288
0.14333333333333334,0.26,0.09666666666666668,6.983188405797101,7.5523188405797095,0.5691304347826085
0.14333333333333334,0.26,0.12000000000000001,6.985217391304348,7.566521739130434,0.5813043478260864
0.14333333333333334,0.26,0.14333333333333334,6.987246376811594,7.58072463768116,0.5934782608695661
0.14333333333333334,0.26,0.16666666666666669,6.989275362318841,7.594927536231884,0.6056521739130432
0.14333333333333334,0.26,0.19,6.991304347826087,7.60913043478261,0.6178260869565237
0.14333333333333334,0.26,0.21333333333333332,6.993333333333332,7.623333333333333,0.6300000000000008
0.14333333333333334,0.26,0.2366666666666667,6.995362318840581,7.6375362318840585,0.6421739130434778
0.14333333333333334,0.26,0.26,6.9973913043478255,7.651739130434782,0.6543478260869566
0.14333333333333334,0.26,0.2833333333333333,6.999420289855073,7.665942028985507,0.6665217391304337
0.14333333333333334,0.26,0.30666666666666664,7.001449275362318,7.680144927536232,0.6786956521739143
0.14333333333333334,0.26,0.33,7.003478260869565,7.694347826086956,0.6908695652173904
0.14333333333333334,0.26,0.35333333333333333,7.005507246376812,7.708550724637682,0.7030434782608701
0.14333333333333334,0.26,0.37666666666666665,7.007536231884058,7.722753623188405,0.7152173913043471
0.14333333333333334,0.26,0.4,7.0095652173913034,7.736956521739131,0.7273913043478277
0.14333333333333334,0.2833333333333333,0.05,6.957826086956522,7.538115942028987,0.5802898550724649
0.14333333333333334,0.2833333333333333,0.07333333333333333,6.959855072463768,7.552318840579709,0.5924637681159401
0.14333333333333334,0.2833333333333333,0.09666666666666668,6.961884057971015,7.566521739130435,0.6046376811594198
0.14333333333333334,0.2833333333333333,0.12000000000000001,6.963913043478261,7.5807246376811595,0.6168115942028987
0.14333333333333334,0.2833333333333333,0.14333333333333334,6.965942028985507,7.594927536231883,0.6289855072463757
0.14333333333333334,0.2833333333333333,0.16666666666666669,6.967971014492754,7.6091304347826085,0.6411594202898545
0.14333333333333334,0.2833333333333333,0.19,6.97,7.623333333333333,0.6533333333333333
0.14333333333333334,0.2833333333333333,0.21333333333333332,6.972028985507246,7.637536231884059,0.665507246376813
0.14333333333333334,0.2833333333333333,0.2366666666666667,6.974057971014492,7.651739130434781,0.6776811594202892
0.14333333333333334,0.2833333333333333,0.26,6.97608695652174,7.665942028985507,0.6898550724637671
0.14333333333333334,0.2833333333333333,0.2833333333333333,6.978115942028985,7.680144927536231,0.7020289855072459
0.14333333333333334,0.2833333333333333,0.30666666666666664,6.980144927536232,7.694347826086957,0.7142028985507247
0.14333333333333334,0.2833333333333333,0.33,6.982173913043479,7.708550724637682,0.7263768115942035
0.14333333333333334,0.2833333333333333,0.35333333333333333,6.984202898550723,7.722753623188405,0.7385507246376815
0.14333333333333334,0.2833333333333333,0.37666666666666665,6.986231884057972,7.736956521739131,0.7507246376811594
0.14333333333333334,0.2833333333333333,0.4,6.988260869565218,7.751159420289856,0.7628985507246373
0.14333333333333334,0.30666666666666664,0.05,6.936521739130433,7.5523188405797095,0.6157971014492762
0.14333333333333334,0.30666666666666664,0.07333333333333333,6.938550724637681,7.566521739130434,0.6279710144927533
0.14333333333333334,0.30666666666666664,0.09666666666666668,6.940579710144928,7.58072463768116,0.6401449275362321
0.14333333333333334,0.30666666666666664,0.12000000000000001,6.942608695652173,7.594927536231884,0.6523188405797109
0.14333333333333334,0.30666666666666664,0.14333333333333334,6.944637681159421,7.609130434782609,0.6644927536231888
0.14333333333333334,0.30666666666666664,0.16666666666666669,6.946666666666667,7.623333333333333,0.6766666666666659
0.14333333333333334,0.30666666666666664,0.19,6.948695652173914,7.637536231884058,0.6888405797101438
0.14333333333333334,0.30666666666666664,0.21333333333333332,6.950724637681159,7.651739130434782,0.7010144927536235
0.14333333333333334,0.30666666666666664,0.2366666666666667,6.952753623188405,7.665942028985508,0.7131884057971023
0.14333333333333334,0.30666666666666664,0.26,6.954782608695652,7.680144927536232,0.7253623188405802
0.14333333333333334,0.30666666666666664,0.2833333333333333,6.9568115942028985,7.694347826086956,0.7375362318840573
0.14333333333333334,0.30666666666666664,0.30666666666666664,6.958840579710145,7.708550724637682,0.749710144927537
